#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
인천광역시	계양구	작전서운동	작전서운동제5투	무효	31
인천광역시	계양구	작전서운동	작전서운동제5투	기권	1809
인천광역시	계양구	작전1동	작전1동제4투	선거권자	3510
인천광역시	계양구	작전1동	작전1동제4투	투표수	1586
인천광역시	계양구	작전1동	작전1동제4투	무효	39
인천광역시	계양구	작전1동	작전1동제4투	기권	1924
인천광역시	계양구	작전서운동	작전서운동제3투	선거권자	3903
인천광역시	계양구	작전서운동	작전서운동제3투	투표수	2138
인천광역시	계양구	작전서운동	작전서운동제3투	무효	22
인천광역시	계양구	작전서운동	작전서운동제3투	기권	1765
인천광역시	계양구	계양2동	계양2동제5투	선거권자	3733
인천광역시	계양구	계양2동	계양2동제5투	투표수	1827
인천광역시	계양구	계양2동	계양2동제5투	무효	38
인천광역시	계양구	계양2동	계양2동제5투	기권	1906
인천광역시	계양구	효성1동	효성1동제2투	선거권자	3230
인천광역시	계양구	효성1동	효성1동제2투	투표수	1545
인천광역시	계양구	효성1동	효성1동제2투	무효	19
인천광역시	계양구	효성1동	효성1동제2투	기권	1685
인천광역시	계양구	작전서운동	작전서운동제7투	선거권자	2395
인천광역시	계양구	작전서운동	작전서운동제7투	투표수	1144
인천광역시	계양구	작전서운동	작전서운동제7투	무효	20
인천광역시	계양구	작전서운동	작전서운동제7투	기권	1251
인천광역시	계양구	작전2동	작전2동제7투	선거권자	2660
인천광역시	계양구	작전2동	작전2동제7투	투표수	1259
인천광역시	계양구	작전2동	작전2동제7투	무효	17
인천광역시	계양구	작전2동	작전2동제7투	기권	1401
인천광역시	계양구	계산4동	계산4동제4투	선거권자	4323
인천광역시	계양구	계산4동	계산4동제4투	투표수	2507
인천광역시	계양구	계산4동	계산4동제4투	무효	29
인천광역시	계양구	계산4동	계산4동제4투	기권	1816
인천광역시	계양구	계산3동	계산3동제3투	선거권자	3167
인천광역시	계양구	계산3동	계산3동제3투	투표수	1595
인천광역시	계양구	계산3동	계산3동제3투	무효	35
인천광역시	계양구	계산3동	계산3동제3투	기권	1572
인천광역시	계양구	계산3동	계산3동제5투	선거권자	3674
인천광역시	계양구	계산3동	계산3동제5투	투표수	1698
인천광역시	계양구	계산3동	계산3동제5투	무효	23
인천광역시	계양구	계산3동	계산3동제5투	기권	1976
인천광역시	계양구	작전2동	작전2동제3투	선거권자	3775
인천광역시	계양구	작전2동	작전2동제3투	투표수	1952
인천광역시	계양구	작전2동	작전2동제3투	무효	30
인천광역시	계양구	작전2동	작전2동제3투	기권	1823
인천광역시	계양구	효성2동	효성2동제2투	선거권자	4532
인천광역시	계양구	효성2동	효성2동제2투	투표수	1807
인천광역시	계양구	효성2동	효성2동제2투	무효	23
인천광역시	계양구	효성2동	효성2동제2투	기권	2725
인천광역시	남구	NA	NA	국외부재자_선거권자	791
인천광역시	남구	NA	NA	국외부재자_투표수	327
인천광역시	남구	NA	NA	국외부재자_무효	2
인천광역시	남구	NA	NA	국외부재자_기권	464
인천광역시	남구	NA	NA	국내부재자_선거권자	5469
인천광역시	남구	NA	NA	국내부재자_투표수	5041
인천광역시	남구	NA	NA	국내부재자_무효	109
인천광역시	남구	NA	NA	국내부재자_기권	428
인천광역시	남구	학익1동	학익1동제5투	선거권자	3036
인천광역시	남구	학익1동	학익1동제5투	투표수	1486
인천광역시	남구	학익1동	학익1동제5투	무효	45
인천광역시	남구	학익1동	학익1동제5투	기권	1550
인천광역시	남구	도화1동	도화1동제4투	선거권자	3567
인천광역시	남구	도화1동	도화1동제4투	투표수	1594
인천광역시	남구	도화1동	도화1동제4투	무효	25
인천광역시	남구	도화1동	도화1동제4투	기권	1973
인천광역시	남구	주안3동	주안3동제1투	선거권자	3578
인천광역시	남구	주안3동	주안3동제1투	투표수	1586
인천광역시	남구	주안3동	주안3동제1투	무효	57
인천광역시	남구	주안3동	주안3동제1투	기권	1992
인천광역시	남구	용현5동	용현5동제6투	선거권자	4558
인천광역시	남구	용현5동	용현5동제6투	투표수	2638
인천광역시	남구	용현5동	용현5동제6투	무효	52
인천광역시	남구	용현5동	용현5동제6투	기권	1920
인천광역시	남구	도화2·3동	도화2·3동제4투	선거권자	2456
인천광역시	남구	도화2·3동	도화2·3동제4투	투표수	1115
인천광역시	남구	도화2·3동	도화2·3동제4투	무효	21
인천광역시	남구	도화2·3동	도화2·3동제4투	기권	1341
인천광역시	남구	주안8동	주안8동제2투	선거권자	3721
인천광역시	남구	주안8동	주안8동제2투	투표수	1603
인천광역시	남구	주안8동	주안8동제2투	무효	38
인천광역시	남구	주안8동	주안8동제2투	기권	2118
인천광역시	남구	문학동	문학동제3투	선거권자	4010
인천광역시	남구	문학동	문학동제3투	투표수	1638
인천광역시	남구	문학동	문학동제3투	무효	23
인천광역시	남구	문학동	문학동제3투	기권	2372
인천광역시	남구	주안6동	주안6동제3투	선거권자	3059
인천광역시	남구	주안6동	주안6동제3투	투표수	1366
인천광역시	남구	주안6동	주안6동제3투	무효	20
인천광역시	남구	주안6동	주안6동제3투	기권	1693
인천광역시	남구	숭의4동	숭의4동제3투	선거권자	3946
인천광역시	남구	숭의4동	숭의4동제3투	투표수	2021
인천광역시	남구	숭의4동	숭의4동제3투	무효	67
인천광역시	남구	숭의4동	숭의4동제3투	기권	1925
인천광역시	남구	주안4동	주안4동제4투	선거권자	3552
인천광역시	남구	주안4동	주안4동제4투	투표수	1735
인천광역시	남구	주안4동	주안4동제4투	무효	59
인천광역시	남구	주안4동	주안4동제4투	기권	1817
인천광역시	남구	학익1동	학익1동제6투	선거권자	3180
인천광역시	남구	학익1동	학익1동제6투	투표수	1665
인천광역시	남구	학익1동	학익1동제6투	무효	19
인천광역시	남구	학익1동	학익1동제6투	기권	1515
인천광역시	남구	주안3동	주안3동제2투	선거권자	3522
인천광역시	남구	주안3동	주안3동제2투	투표수	1562
인천광역시	남구	주안3동	주안3동제2투	무효	34
인천광역시	남구	주안3동	주안3동제2투	기권	1960
인천광역시	남구	주안2동	주안2동제5투	선거권자	3617
인천광역시	남구	주안2동	주안2동제5투	투표수	1577
인천광역시	남구	주안2동	주안2동제5투	무효	34
인천광역시	남구	주안2동	주안2동제5투	기권	2040
인천광역시	남구	용현5동	용현5동제1투	선거권자	4343
인천광역시	남구	용현5동	용현5동제1투	투표수	2106
인천광역시	남구	용현5동	용현5동제1투	무효	39
인천광역시	남구	용현5동	용현5동제1투	기권	2237
인천광역시	남구	용현1·4동	용현1·4동제2투	선거권자	3305
인천광역시	남구	용현1·4동	용현1·4동제2투	투표수	1613
인천광역시	남구	용현1·4동	용현1·4동제2투	무효	37
인천광역시	남구	용현1·4동	용현1·4동제2투	기권	1692
인천광역시	남구	주안7동	주안7동제1투	선거권자	3353
인천광역시	남구	주안7동	주안7동제1투	투표수	1737
인천광역시	남구	주안7동	주안7동제1투	무효	27
인천광역시	남구	주안7동	주안7동제1투	기권	1616
인천광역시	남구	주안5동	주안5동제1투	선거권자	4166
인천광역시	남구	주안5동	주안5동제1투	투표수	1883
인천광역시	남구	주안5동	주안5동제1투	무효	28
인천광역시	남구	주안5동	주안5동제1투	기권	2283
인천광역시	남구	용현1·4동	용현1·4동제4투	선거권자	2664
인천광역시	남구	용현1·4동	용현1·4동제4투	투표수	1351
인천광역시	남구	용현1·4동	용현1·4동제4투	무효	29
인천광역시	남구	용현1·4동	용현1·4동제4투	기권	1313
인천광역시	남구	주안6동	주안6동제2투	선거권자	3853
인천광역시	남구	주안6동	주안6동제2투	투표수	1587
인천광역시	남구	주안6동	주안6동제2투	무효	29
인천광역시	남구	주안6동	주안6동제2투	기권	2266
인천광역시	남구	주안7동	주안7동제2투	선거권자	3381
인천광역시	남구	주안7동	주안7동제2투	투표수	1692
인천광역시	남구	주안7동	주안7동제2투	무효	36
인천광역시	남구	주안7동	주안7동제2투	기권	1689
인천광역시	남구	문학동	문학동제1투	선거권자	4541
인천광역시	남구	문학동	문학동제1투	투표수	1655
인천광역시	남구	문학동	문학동제1투	무효	41
인천광역시	남구	문학동	문학동제1투	기권	2886
인천광역시	남구	주안5동	주안5동제5투	선거권자	4044
인천광역시	남구	주안5동	주안5동제5투	투표수	2134
인천광역시	남구	주안5동	주안5동제5투	무효	35
인천광역시	남구	주안5동	주안5동제5투	기권	1910
인천광역시	남구	관교동	관교동제1투	선거권자	4187
인천광역시	남구	관교동	관교동제1투	투표수	2593
인천광역시	남구	관교동	관교동제1투	무효	15
인천광역시	남구	관교동	관교동제1투	기권	1594
인천광역시	남구	학익2동	학익2동제1투	선거권자	3155
인천광역시	남구	학익2동	학익2동제1투	투표수	1454
인천광역시	남구	학익2동	학익2동제1투	무효	34
인천광역시	남구	학익2동	학익2동제1투	기권	1701
인천광역시	남구	용현1·4동	용현1·4동제5투	선거권자	3329
인천광역시	남구	용현1·4동	용현1·4동제5투	투표수	1681
인천광역시	남구	용현1·4동	용현1·4동제5투	무효	29
인천광역시	남구	용현1·4동	용현1·4동제5투	기권	1648
인천광역시	남구	도화2·3동	도화2·3동제2투	선거권자	4386
인천광역시	남구	도화2·3동	도화2·3동제2투	투표수	1990
인천광역시	남구	도화2·3동	도화2·3동제2투	무효	36
인천광역시	남구	도화2·3동	도화2·3동제2투	기권	2396
인천광역시	남구	주안8동	주안8동제4투	선거권자	3834
인천광역시	남구	주안8동	주안8동제4투	투표수	2119
인천광역시	남구	주안8동	주안8동제4투	무효	19
인천광역시	남구	주안8동	주안8동제4투	기권	1715
인천광역시	남구	숭의4동	숭의4동제1투	선거권자	4801
인천광역시	남구	숭의4동	숭의4동제1투	투표수	2396
인천광역시	남구	숭의4동	숭의4동제1투	무효	69
인천광역시	남구	숭의4동	숭의4동제1투	기권	2405
인천광역시	남구	주안3동	주안3동제3투	선거권자	3113
인천광역시	남구	주안3동	주안3동제3투	투표수	1377
인천광역시	남구	주안3동	주안3동제3투	무효	19
인천광역시	남구	주안3동	주안3동제3투	기권	1736
인천광역시	남구	주안6동	주안6동제1투	선거권자	3157
인천광역시	남구	주안6동	주안6동제1투	투표수	1405
인천광역시	남구	주안6동	주안6동제1투	무효	17
인천광역시	남구	주안6동	주안6동제1투	기권	1752
인천광역시	남구	주안4동	주안4동제3투	선거권자	3512
인천광역시	남구	주안4동	주안4동제3투	투표수	1752
인천광역시	남구	주안4동	주안4동제3투	무효	58
인천광역시	남구	주안4동	주안4동제3투	기권	1760
인천광역시	남구	주안8동	주안8동제5투	선거권자	3881
인천광역시	남구	주안8동	주안8동제5투	투표수	1982
인천광역시	남구	주안8동	주안8동제5투	무효	37
인천광역시	남구	주안8동	주안8동제5투	기권	1899
인천광역시	남구	주안7동	주안7동제3투	선거권자	3326
인천광역시	남구	주안7동	주안7동제3투	투표수	1447
인천광역시	남구	주안7동	주안7동제3투	무효	47
인천광역시	남구	주안7동	주안7동제3투	기권	1879
인천광역시	남구	주안5동	주안5동제3투	선거권자	3163
인천광역시	남구	주안5동	주안5동제3투	투표수	1557
인천광역시	남구	주안5동	주안5동제3투	무효	47
인천광역시	남구	주안5동	주안5동제3투	기권	1606
인천광역시	남구	용현3동	용현3동제2투	선거권자	3897
인천광역시	남구	용현3동	용현3동제2투	투표수	1816
인천광역시	남구	용현3동	용현3동제2투	무효	56
인천광역시	남구	용현3동	용현3동제2투	기권	2081
인천광역시	남구	용현5동	용현5동제3투	선거권자	3168
인천광역시	남구	용현5동	용현5동제3투	투표수	1513
인천광역시	남구	용현5동	용현5동제3투	무효	41
인천광역시	남구	용현5동	용현5동제3투	기권	1655
인천광역시	남구	주안4동	주안4동제5투	선거권자	3939
인천광역시	남구	주안4동	주안4동제5투	투표수	1877
인천광역시	남구	주안4동	주안4동제5투	무효	31
인천광역시	남구	주안4동	주안4동제5투	기권	2062
인천광역시	남구	용현5동	용현5동제2투	선거권자	4155
인천광역시	남구	용현5동	용현5동제2투	투표수	1787
인천광역시	남구	용현5동	용현5동제2투	무효	38
인천광역시	남구	용현5동	용현5동제2투	기권	2368
인천광역시	남구	주안5동	주안5동제2투	선거권자	4259
인천광역시	남구	주안5동	주안5동제2투	투표수	2059
인천광역시	남구	주안5동	주안5동제2투	무효	26
인천광역시	남구	주안5동	주안5동제2투	기권	2200
인천광역시	남구	학익1동	학익1동제7투	선거권자	4862
인천광역시	남구	학익1동	학익1동제7투	투표수	3194
인천광역시	남구	학익1동	학익1동제7투	무효	44
인천광역시	남구	학익1동	학익1동제7투	기권	1668
인천광역시	남구	도화1동	도화1동제2투	선거권자	4032
인천광역시	남구	도화1동	도화1동제2투	투표수	1706
인천광역시	남구	도화1동	도화1동제2투	무효	45
인천광역시	남구	도화1동	도화1동제2투	기권	2326
인천광역시	남구	도화2·3동	도화2·3동제1투	선거권자	3466
인천광역시	남구	도화2·3동	도화2·3동제1투	투표수	1578
인천광역시	남구	도화2·3동	도화2·3동제1투	무효	38
인천광역시	남구	도화2·3동	도화2·3동제1투	기권	1888
인천광역시	남구	학익1동	학익1동제4투	선거권자	3587
인천광역시	남구	학익1동	학익1동제4투	투표수	1827
인천광역시	남구	학익1동	학익1동제4투	무효	23
인천광역시	남구	학익1동	학익1동제4투	기권	1760
인천광역시	남구	주안1동	주안1동제1투	선거권자	5286
인천광역시	남구	주안1동	주안1동제1투	투표수	1994
인천광역시	남구	주안1동	주안1동제1투	무효	36
인천광역시	남구	주안1동	주안1동제1투	기권	3292
인천광역시	남구	도화2·3동	도화2·3동제3투	선거권자	4125
인천광역시	남구	도화2·3동	도화2·3동제3투	투표수	2071
인천광역시	남구	도화2·3동	도화2·3동제3투	무효	57
인천광역시	남구	도화2·3동	도화2·3동제3투	기권	2054
인천광역시	남구	용현2동	용현2동제4투	선거권자	4085
인천광역시	남구	용현2동	용현2동제4투	투표수	2266
인천광역시	남구	용현2동	용현2동제4투	무효	32
인천광역시	남구	용현2동	용현2동제4투	기권	1819
인천광역시	남구	주안4동	주안4동제2투	선거권자	4230
인천광역시	남구	주안4동	주안4동제2투	투표수	1946
인천광역시	남구	주안4동	주안4동제2투	무효	47
인천광역시	남구	주안4동	주안4동제2투	기권	2284
인천광역시	남구	용현3동	용현3동제1투	선거권자	4090
인천광역시	남구	용현3동	용현3동제1투	투표수	1723
인천광역시	남구	용현3동	용현3동제1투	무효	87
인천광역시	남구	용현3동	용현3동제1투	기권	2367
인천광역시	남구	용현5동	용현5동제5투	선거권자	4721
인천광역시	남구	용현5동	용현5동제5투	투표수	2542
인천광역시	남구	용현5동	용현5동제5투	무효	38
인천광역시	남구	용현5동	용현5동제5투	기권	2179
인천광역시	남구	학익2동	학익2동제3투	선거권자	3445
인천광역시	남구	학익2동	학익2동제3투	투표수	1875
인천광역시	남구	학익2동	학익2동제3투	무효	48
인천광역시	남구	학익2동	학익2동제3투	기권	1570
인천광역시	남구	주안2동	주안2동제2투	선거권자	4500
인천광역시	남구	주안2동	주안2동제2투	투표수	2077
인천광역시	남구	주안2동	주안2동제2투	무효	47
인천광역시	남구	주안2동	주안2동제2투	기권	2423
인천광역시	남구	용현1·4동	용현1·4동제3투	선거권자	3923
인천광역시	남구	용현1·4동	용현1·4동제3투	투표수	1929
인천광역시	남구	용현1·4동	용현1·4동제3투	무효	35
인천광역시	남구	용현1·4동	용현1·4동제3투	기권	1994
인천광역시	남구	도화1동	도화1동제3투	선거권자	3355
인천광역시	남구	도화1동	도화1동제3투	투표수	1727
인천광역시	남구	도화1동	도화1동제3투	무효	27
인천광역시	남구	도화1동	도화1동제3투	기권	1628
인천광역시	남구	용현2동	용현2동제3투	선거권자	3895
인천광역시	남구	용현2동	용현2동제3투	투표수	2102
인천광역시	남구	용현2동	용현2동제3투	무효	47
인천광역시	남구	용현2동	용현2동제3투	기권	1793
인천광역시	남구	관교동	관교동제3투	선거권자	3113
인천광역시	남구	관교동	관교동제3투	투표수	1788
인천광역시	남구	관교동	관교동제3투	무효	16
인천광역시	남구	관교동	관교동제3투	기권	1325
인천광역시	남구	주안7동	주안7동제4투	선거권자	3031
인천광역시	남구	주안7동	주안7동제4투	투표수	1387
인천광역시	남구	주안7동	주안7동제4투	무효	35
인천광역시	남구	주안7동	주안7동제4투	기권	1644
인천광역시	남구	용현5동	용현5동제4투	선거권자	3973
인천광역시	남구	용현5동	용현5동제4투	투표수	1514
인천광역시	남구	용현5동	용현5동제4투	무효	39
인천광역시	남구	용현5동	용현5동제4투	기권	2459
인천광역시	남구	학익2동	학익2동제5투	선거권자	3646
인천광역시	남구	학익2동	학익2동제5투	투표수	2195
인천광역시	남구	학익2동	학익2동제5투	무효	30
인천광역시	남구	학익2동	학익2동제5투	기권	1451
인천광역시	남구	주안5동	주안5동제4투	선거권자	3527
인천광역시	남구	주안5동	주안5동제4투	투표수	1489
인천광역시	남구	주안5동	주안5동제4투	무효	34
인천광역시	남구	주안5동	주안5동제4투	기권	2038
인천광역시	남구	학익2동	학익2동제2투	선거권자	3244
인천광역시	남구	학익2동	학익2동제2투	투표수	1348
인천광역시	남구	학익2동	학익2동제2투	무효	28
인천광역시	남구	학익2동	학익2동제2투	기권	1896
인천광역시	남구	주안2동	주안2동제3투	선거권자	3670
인천광역시	남구	주안2동	주안2동제3투	투표수	1789
인천광역시	남구	주안2동	주안2동제3투	무효	21
인천광역시	남구	주안2동	주안2동제3투	기권	1881
인천광역시	남구	학익1동	학익1동제1투	선거권자	4707
인천광역시	남구	학익1동	학익1동제1투	투표수	2473
인천광역시	남구	학익1동	학익1동제1투	무효	45
인천광역시	남구	학익1동	학익1동제1투	기권	2234
인천광역시	남구	주안2동	주안2동제1투	선거권자	4888
인천광역시	남구	주안2동	주안2동제1투	투표수	2182
인천광역시	남구	주안2동	주안2동제1투	무효	45
인천광역시	남구	주안2동	주안2동제1투	기권	2706
인천광역시	남구	주안8동	주안8동제1투	선거권자	3667
인천광역시	남구	주안8동	주안8동제1투	투표수	1730
인천광역시	남구	주안8동	주안8동제1투	무효	40
인천광역시	남구	주안8동	주안8동제1투	기권	1937
인천광역시	남구	숭의1·3동	숭의1·3동제3투	선거권자	3029
인천광역시	남구	숭의1·3동	숭의1·3동제3투	투표수	1519
인천광역시	남구	숭의1·3동	숭의1·3동제3투	무효	50
인천광역시	남구	숭의1·3동	숭의1·3동제3투	기권	1510
인천광역시	남구	관교동	관교동제2투	선거권자	3226
인천광역시	남구	관교동	관교동제2투	투표수	1634
인천광역시	남구	관교동	관교동제2투	무효	19
인천광역시	남구	관교동	관교동제2투	기권	1592
인천광역시	남구	주안6동	주안6동제5투	선거권자	4184
인천광역시	남구	주안6동	주안6동제5투	투표수	2376
인천광역시	남구	주안6동	주안6동제5투	무효	24
인천광역시	남구	주안6동	주안6동제5투	기권	1808
인천광역시	남구	학익2동	학익2동제4투	선거권자	3531
인천광역시	남구	학익2동	학익2동제4투	투표수	2171
인천광역시	남구	학익2동	학익2동제4투	무효	41
인천광역시	남구	학익2동	학익2동제4투	기권	1360
인천광역시	남구	용현5동	용현5동제7투	선거권자	3423
인천광역시	남구	용현5동	용현5동제7투	투표수	1857
인천광역시	남구	용현5동	용현5동제7투	무효	30
인천광역시	남구	용현5동	용현5동제7투	기권	1566
인천광역시	남구	숭의2동	숭의2동제1투	선거권자	3923
인천광역시	남구	숭의2동	숭의2동제1투	투표수	1887
인천광역시	남구	숭의2동	숭의2동제1투	무효	40
인천광역시	남구	숭의2동	숭의2동제1투	기권	2036
인천광역시	남구	학익1동	학익1동제2투	선거권자	3522
인천광역시	남구	학익1동	학익1동제2투	투표수	1697
인천광역시	남구	학익1동	학익1동제2투	무효	39
인천광역시	남구	학익1동	학익1동제2투	기권	1825
인천광역시	남구	도화1동	도화1동제1투	선거권자	5236
인천광역시	남구	도화1동	도화1동제1투	투표수	2291
인천광역시	남구	도화1동	도화1동제1투	무효	51
인천광역시	남구	도화1동	도화1동제1투	기권	2945
인천광역시	남구	용현1·4동	용현1·4동제1투	선거권자	3753
인천광역시	남구	용현1·4동	용현1·4동제1투	투표수	1682
인천광역시	남구	용현1·4동	용현1·4동제1투	무효	39
인천광역시	남구	용현1·4동	용현1·4동제1투	기권	2071
인천광역시	남구	용현2동	용현2동제1투	선거권자	3736
인천광역시	남구	용현2동	용현2동제1투	투표수	1795
인천광역시	남구	용현2동	용현2동제1투	무효	36
인천광역시	남구	용현2동	용현2동제1투	기권	1941
인천광역시	남구	숭의1·3동	숭의1·3동제2투	선거권자	3658
인천광역시	남구	숭의1·3동	숭의1·3동제2투	투표수	1762
인천광역시	남구	숭의1·3동	숭의1·3동제2투	무효	25
인천광역시	남구	숭의1·3동	숭의1·3동제2투	기권	1896
인천광역시	남구	주안2동	주안2동제4투	선거권자	4192
인천광역시	남구	주안2동	주안2동제4투	투표수	1853
인천광역시	남구	주안2동	주안2동제4투	무효	19
인천광역시	남구	주안2동	주안2동제4투	기권	2339
인천광역시	남구	주안6동	주안6동제4투	선거권자	3458
인천광역시	남구	주안6동	주안6동제4투	투표수	1962
인천광역시	남구	주안6동	주안6동제4투	무효	29
인천광역시	남구	주안6동	주안6동제4투	기권	1496
인천광역시	남구	주안1동	주안1동제2투	선거권자	5271
인천광역시	남구	주안1동	주안1동제2투	투표수	1974
인천광역시	남구	주안1동	주안1동제2투	무효	34
인천광역시	남구	주안1동	주안1동제2투	기권	3297
인천광역시	남구	숭의2동	숭의2동제2투	선거권자	4861
인천광역시	남구	숭의2동	숭의2동제2투	투표수	2360
인천광역시	남구	숭의2동	숭의2동제2투	무효	70
인천광역시	남구	숭의2동	숭의2동제2투	기권	2501
인천광역시	남구	학익1동	학익1동제3투	선거권자	3836
인천광역시	남구	학익1동	학익1동제3투	투표수	2421
인천광역시	남구	학익1동	학익1동제3투	무효	36
인천광역시	남구	학익1동	학익1동제3투	기권	1415
인천광역시	남구	관교동	관교동제4투	선거권자	4019
인천광역시	남구	관교동	관교동제4투	투표수	1891
인천광역시	남구	관교동	관교동제4투	무효	37
인천광역시	남구	관교동	관교동제4투	기권	2128
인천광역시	남구	주안4동	주안4동제1투	선거권자	4467
인천광역시	남구	주안4동	주안4동제1투	투표수	2044
인천광역시	남구	주안4동	주안4동제1투	무효	26
인천광역시	남구	주안4동	주안4동제1투	기권	2423
인천광역시	남구	도화2·3동	도화2·3동제5투	선거권자	2581
인천광역시	남구	도화2·3동	도화2·3동제5투	투표수	1094
인천광역시	남구	도화2·3동	도화2·3동제5투	무효	40
인천광역시	남구	도화2·3동	도화2·3동제5투	기권	1487
인천광역시	남구	용현2동	용현2동제2투	선거권자	2684
인천광역시	남구	용현2동	용현2동제2투	투표수	1312
인천광역시	남구	용현2동	용현2동제2투	무효	37
인천광역시	남구	용현2동	용현2동제2투	기권	1372
인천광역시	남구	문학동	문학동제2투	선거권자	3814
인천광역시	남구	문학동	문학동제2투	투표수	1468
인천광역시	남구	문학동	문학동제2투	무효	36
인천광역시	남구	문학동	문학동제2투	기권	2346
인천광역시	남구	숭의1·3동	숭의1·3동제1투	선거권자	3602
인천광역시	남구	숭의1·3동	숭의1·3동제1투	투표수	1633
인천광역시	남구	숭의1·3동	숭의1·3동제1투	무효	26
인천광역시	남구	숭의1·3동	숭의1·3동제1투	기권	1969
인천광역시	남구	주안8동	주안8동제3투	선거권자	3984
인천광역시	남구	주안8동	주안8동제3투	투표수	1954
인천광역시	남구	주안8동	주안8동제3투	무효	48
인천광역시	남구	주안8동	주안8동제3투	기권	2030
인천광역시	남구	숭의4동	숭의4동제2투	선거권자	4143
인천광역시	남구	숭의4동	숭의4동제2투	투표수	1927
인천광역시	남구	숭의4동	숭의4동제2투	무효	51
인천광역시	남구	숭의4동	숭의4동제2투	기권	2216
인천광역시	남동구	NA	NA	국외부재자_선거권자	823
인천광역시	남동구	NA	NA	국외부재자_투표수	340
인천광역시	남동구	NA	NA	국외부재자_무효	3
인천광역시	남동구	NA	NA	국외부재자_기권	483
인천광역시	남동구	NA	NA	국내부재자_선거권자	7673
인천광역시	남동구	NA	NA	국내부재자_투표수	7076
인천광역시	남동구	NA	NA	국내부재자_무효	177
인천광역시	남동구	NA	NA	국내부재자_기권	597
인천광역시	남동구	논현1동	논현1동제7투	선거권자	2973
인천광역시	남동구	논현1동	논현1동제7투	투표수	1748
인천광역시	남동구	논현1동	논현1동제7투	무효	14
인천광역시	남동구	논현1동	논현1동제7투	기권	1225
인천광역시	남동구	구월2동	구월2동제5투	선거권자	4539
인천광역시	남동구	구월2동	구월2동제5투	투표수	2665
인천광역시	남동구	구월2동	구월2동제5투	무효	19
인천광역시	남동구	구월2동	구월2동제5투	기권	1874
인천광역시	남동구	장수서창동	장수서창동제2투	선거권자	348
인천광역시	남동구	장수서창동	장수서창동제2투	투표수	231
인천광역시	남동구	장수서창동	장수서창동제2투	무효	6
인천광역시	남동구	장수서창동	장수서창동제2투	기권	117
인천광역시	남동구	간석4동	간석4동제6투	선거권자	3720
인천광역시	남동구	간석4동	간석4동제6투	투표수	1965
인천광역시	남동구	간석4동	간석4동제6투	무효	20
인천광역시	남동구	간석4동	간석4동제6투	기권	1755
인천광역시	남동구	만수6동	만수6동제6투	선거권자	3439
인천광역시	남동구	만수6동	만수6동제6투	투표수	2098
인천광역시	남동구	만수6동	만수6동제6투	무효	24
인천광역시	남동구	만수6동	만수6동제6투	기권	1341
인천광역시	남동구	논현고잔동	논현고잔동제2투	선거권자	4963
인천광역시	남동구	논현고잔동	논현고잔동제2투	투표수	2199
인천광역시	남동구	논현고잔동	논현고잔동제2투	무효	32
인천광역시	남동구	논현고잔동	논현고잔동제2투	기권	2764
인천광역시	남동구	만수2동	만수2동제1투	선거권자	2182
인천광역시	남동구	만수2동	만수2동제1투	투표수	1030
인천광역시	남동구	만수2동	만수2동제1투	무효	10
인천광역시	남동구	만수2동	만수2동제1투	기권	1152
인천광역시	남동구	간석3동	간석3동제5투	선거권자	4557
인천광역시	남동구	간석3동	간석3동제5투	투표수	1920
인천광역시	남동구	간석3동	간석3동제5투	무효	36
인천광역시	남동구	간석3동	간석3동제5투	기권	2637
인천광역시	남동구	구월1동	구월1동제1투	선거권자	3888
인천광역시	남동구	구월1동	구월1동제1투	투표수	1617
인천광역시	남동구	구월1동	구월1동제1투	무효	26
인천광역시	남동구	구월1동	구월1동제1투	기권	2271
인천광역시	남동구	간석1동	간석1동제5투	선거권자	3322
인천광역시	남동구	간석1동	간석1동제5투	투표수	1694
인천광역시	남동구	간석1동	간석1동제5투	무효	26
인천광역시	남동구	간석1동	간석1동제5투	기권	1628
인천광역시	남동구	간석2동	간석2동제5투	선거권자	2315
인천광역시	남동구	간석2동	간석2동제5투	투표수	1472
인천광역시	남동구	간석2동	간석2동제5투	무효	24
인천광역시	남동구	간석2동	간석2동제5투	기권	843
인천광역시	남동구	구월2동	구월2동제4투	선거권자	3661
인천광역시	남동구	구월2동	구월2동제4투	투표수	2286
인천광역시	남동구	구월2동	구월2동제4투	무효	31
인천광역시	남동구	구월2동	구월2동제4투	기권	1375
인천광역시	남동구	만수1동	만수1동제4투	선거권자	2772
인천광역시	남동구	만수1동	만수1동제4투	투표수	1374
인천광역시	남동구	만수1동	만수1동제4투	무효	65
인천광역시	남동구	만수1동	만수1동제4투	기권	1398
인천광역시	남동구	구월4동	구월4동제1투	선거권자	3261
인천광역시	남동구	구월4동	구월4동제1투	투표수	1322
인천광역시	남동구	구월4동	구월4동제1투	무효	35
인천광역시	남동구	구월4동	구월4동제1투	기권	1939
인천광역시	남동구	논현2동	논현2동제5투	선거권자	4635
인천광역시	남동구	논현2동	논현2동제5투	투표수	2279
인천광역시	남동구	논현2동	논현2동제5투	무효	31
인천광역시	남동구	논현2동	논현2동제5투	기권	2356
인천광역시	남동구	구월1동	구월1동제6투	선거권자	3520
인천광역시	남동구	구월1동	구월1동제6투	투표수	1367
인천광역시	남동구	구월1동	구월1동제6투	무효	36
